,x,y,u
10167,-0.1859818194631307,0.04350319830474945,0.06516446827289536
10168,-0.6794223494457677,-0.186552012791172,0.08961903839116958
10169,0.797904486206024,-0.7085145642975584,0.016131249912899343
10170,-0.5554887846543806,0.5614143337914412,0.040832909788935716
10171,-0.5589200982884519,0.5813625098471249,0.03893972373694587
10172,-0.7482766579408201,-0.8661681548311781,0.03194906740190585
10173,-0.305072062330856,0.2725234304917254,0.060110682304147726
10174,-0.05673293863948116,0.2862623689820525,0.01477864514716914
10175,-0.8123557900399028,-0.9564039169287223,0.00965806394479725
10176,0.8656323050070918,-0.6897548654015787,0.011367432190214294
10177,-0.500164443764447,-0.5972009072519429,0.09948281531575548
10178,-0.9018310904007034,0.204142554763915,0.02540414873732105
10179,-0.5716977683964435,0.7150146979835997,0.026673583229179947
10180,-0.563471059625606,0.7360904528824805,0.02490970144902408
10181,-0.5796497361616864,0.7414553438357705,0.024182675882079518
10182,0.4833776536151459,-0.2174965191357676,0.03315713952765674
10183,-0.4605766646485415,0.9884286350380033,0.001198143021051885
10184,0.5461177287203981,-0.03865711463589689,0.006187441642223951
10185,0.1070318491691716,-0.6710000616574457,0.07330583516902965
10186,-0.8234461966986082,0.8465423890088838,0.008724376337847286
10187,0.218145901786656,-0.9149009282714856,0.02191353671791351
10188,-0.5370202919624266,0.8110083569947971,0.018348760402462187
10189,-0.01495313315463275,-0.09359604415738187,0.050376205675860077
10190,-0.07661197181678317,-0.8172049996559624,0.05642304672104348
10191,-0.218913413975287,-0.06390417702509234,0.08586924526587612
10192,0.9430449672158524,-0.147115003198204,0.0029753594535309926
10193,0.9225340893488077,-0.1578210351979485,0.004218858619211756
10194,-0.4129020597057412,0.4586649046359562,0.049778426143507
10195,0.5751947940325012,-0.3910574796271099,0.038312478808888925
10196,-0.8939294218957807,0.7632600345278894,0.008472882047778555
10197,-0.1687030474794527,-0.1072231832354925,0.08409705485555297
10198,-0.1883876063437073,-0.09480390359138263,0.08545060350409825
10199,-0.8449577361168141,-0.1266695425243373,0.050723413148119616
10200,-0.121099945368161,0.264480359934941,0.03077498388310366
10201,-0.6337780256215818,-0.8859660469929761,0.0345900389577447
10202,-0.6468575053682214,-0.8908511707819659,0.032690411044563085
10203,-0.6577674635068734,-0.8817453400415602,0.03449348759866275
10204,-0.5792817666762049,-0.4686472657561468,0.10347222435753507
10205,-0.05302605525674001,-0.6317909670421331,0.08982574775732688
10206,-0.06012777877346914,-0.6536975452904793,0.08738328433991215
10207,-0.0738884833557675,-0.6302537359289332,0.09136203876588556
10208,-0.7576891710822844,0.8641370015171812,0.009843124087227787
10209,-0.2404620366726946,0.4260342068669754,0.03983035804711347
10210,0.6965932563942575,-0.6819013077435676,0.024920817455090227
10211,-0.1733402042108039,-0.02681623560915006,0.07240266513935267
10212,-0.1737765223005494,0.0006667793343292962,0.06838919015553671
10213,-0.1876881321196481,-0.01743913412687578,0.07388102251014991
10214,-0.1765841522370886,-0.6090585882969761,0.09957297185016424
10215,-0.5365181096547899,-0.6429574286920383,0.09079809994816909
10216,-0.7917679782667925,-0.4021793039212599,0.06746183248511012
10217,-0.798464356185959,-0.423390553121814,0.065381048741362
10218,-0.7768432446875313,-0.4250237438049626,0.07066617173617812
10219,0.6884435225578148,-0.1618862791369053,0.015931729840322057
10220,0.4277725711491484,-0.15877676582134,0.028860524696644976
10221,0.4129223556941656,-0.1530213257817041,0.028779695670454727
10222,-0.5644875831185481,-0.1471753150136818,0.10289628157030972
10223,-0.6763597854269645,0.2735513608677553,0.05935384638302815
10224,0.5551561156448969,-0.220860231882983,0.028778948026929943
10225,0.5677368353925623,-0.2373751189621456,0.02945928601245377
10226,0.5827839572615345,-0.2225820342195083,0.027145305996336463
10227,0.9657857881657709,-0.1803263467320559,0.0021222695507595564
10228,-0.658676530752143,-0.8428715376762421,0.043731702714974806
10229,-0.6460209055332644,-0.850939379215058,0.04269097383579265
10230,-0.6338134288734603,-0.8437592096127126,0.04515536336714972
10231,0.5128700783144637,-0.6959204312035833,0.03837440256700322
10232,0.3753505734404213,-0.4529692082001245,0.05892052592701973
10233,-0.7390340616164697,0.9667571710795133,0.002652707257975013
10234,-0.09816032442479031,-0.5199526028747179,0.10305937147297628
10235,0.6399728420317848,-0.8985008141714811,0.012038303481253298
10236,0.1734915703808034,-0.06435170416096644,0.020626491693736097
10237,-0.04433838500571215,0.5374843687428394,0.007195572124722167
10238,-0.3490375560303374,-0.2536340124321582,0.11526485144033537
10239,-0.4189468430860486,0.837070277833729,0.015619257084155118
10240,-0.03133577253711764,0.2950563903156188,0.0082105757077593
10241,-0.0128681839694571,0.3060652926035336,0.0033563031860814755
10242,-0.07270277246959742,0.1562735779930014,0.023963452396941944
10243,0.3768107653565138,-0.6945675430179418,0.049189077757716894
10244,0.3971763129225198,-0.7135769460143361,0.045730979885522244
10245,-0.2881925749359437,-0.2105670144959661,0.10964194909176997
10246,-0.1714163757973811,0.4351921787417498,0.03029604708082301
10247,-0.8165084495901596,0.2732251713568075,0.03984951030554283
10248,-0.8029248251233987,0.2961238721535223,0.04084546280785675
10249,-0.6923499802075417,-0.6989934263323844,0.06633480860696948
10250,-0.6212543388912495,-0.1826178641722515,0.09828574968550272
10251,0.2772313758653802,-0.4562280197177601,0.06877626074345071
10252,0.1555377028599148,-0.9427377665534313,0.01629517529472101
10253,-0.5380819791667133,-0.4030761350206954,0.11033564716771482
10254,0.8753942597725173,-0.2848170735352288,0.010117720221601173
10255,0.8939041121401491,-0.2646819671836425,0.008294315105316821
10256,-0.3844328131318713,0.9319311633959442,0.006563854419622994
10257,-0.03374133119713045,0.6650366381036898,0.004026711441367335
10258,-0.2168148010267969,0.1038400188977833,0.06419328457825006
10259,-0.5883054369007363,-0.5726110783361629,0.09451742879479808
10260,-0.3247444612638431,-0.1375057176372513,0.10553192070453674
10261,0.1370523695794457,-0.8253139990448394,0.0452219526293071
10262,-0.903578173431558,-0.5867055558807689,0.03153697099931574
10263,-0.240115999788801,0.5792510928553755,0.02890781552486252
10264,-0.1836609038404848,0.3389809454994022,0.03814018635514834
10265,-0.1657848117023148,0.326877845988373,0.035909131515628696
10266,-0.2862896450074633,-0.5448265673519854,0.11005146970307474
10267,-0.2758805442375566,-0.5701633353216206,0.10734471357841986
10268,-0.2954893234956679,-0.5635021401300953,0.10838860734319583
10269,0.7602445564332382,-0.3168996610797662,0.02001799263008504
10270,-0.823076319353233,-0.7574071101396588,0.03902247215686458
10271,-0.260099379704296,0.3284054400731137,0.04991767113846357
10272,-0.7451356417093777,0.2311857500823946,0.05394989603013605
10273,-0.1938144358094499,0.4348766601637503,0.03340939713961869
10274,-0.1515278805778882,0.06245410853686007,0.05477864673691421
10275,0.3784475471950033,-0.8936351059896549,0.021383952346197877
10276,0.233652852435535,-0.7316980760210512,0.05571188861483413
10277,-0.08635827860972752,0.594649044382574,0.011830679546479853
10278,-0.5166938348902802,-0.2381281881800923,0.11102415370739893
10279,-0.9443117318087704,-0.9273967856932527,0.0058922255253942716
10280,-0.6595354337364469,0.05503821124858453,0.07870020533243641
10281,-0.6409517351861169,0.07073006929195222,0.07973849524880297
10282,-0.5425716556649341,-0.2288660162930214,0.10867004421999296
10283,0.4200698189519951,-0.2405445228197914,0.040286425342339394
10284,0.8288215757086405,-0.6401373770347804,0.015424589513037858
10285,0.180448563856216,-0.4674282550615746,0.07876367202996191
10286,-0.9133406784232008,0.873704356730599,0.00397244011445903
10287,-0.7019673753356648,-0.3322693049594501,0.08807855376773902
10288,-0.6997868327389172,-0.3179829346900921,0.08848954727209928
10289,-0.668585792414939,-0.7646095326170529,0.0587394499859493
10290,-0.8066789648321006,-0.2960814465151138,0.06412477358877865
10291,-0.313847670409639,-0.4979347107054744,0.11414961611136988
10292,-0.2996971204683654,-0.5013189623854539,0.11373299152714197
10293,-0.2806189191531409,-0.527392738635646,0.11144744038818938
10294,-0.9147870504373683,0.4234114836150765,0.01621477048975469
10295,-0.1294443876230342,-0.01183392346977085,0.059865641879870354
10296,-0.7482071022441882,-0.9438033489648203,0.014821939892401702
10297,-0.3820183084728929,0.9676187947247401,0.0031665107585376103
10298,0.7934551459436314,-0.4873604213575286,0.020077534569643184
10299,-0.7863142481680931,-0.7078052962349146,0.050776463601803594
10300,-0.7866639919885497,-0.693752301917232,0.052192592379187844
10301,0.1499677139585868,-0.4507716713973662,0.0816931263132869
10302,0.1554990776463651,-0.4703633578344081,0.08130682434935124
10303,0.1359442562254666,-0.4742515383713618,0.08329181550866346
10304,0.4761804817533777,-0.4585501551650579,0.049235457089556706
10305,-0.03690301970385868,0.17107816061641,0.012218064631006106
10306,-0.2739213529667059,-0.2326270282401038,0.1104255952248049
10307,-0.3032974700010693,-0.7786037968153542,0.07127835389307978
10308,-0.3283855402306817,-0.7727075706989014,0.0727663539258383
10309,0.5573136027112522,-0.4834236548856164,0.04180317734664144
10310,0.493456199891354,-0.2032221885348875,0.030870439870257123
10311,-0.1230934354073201,-0.9803084370156893,0.007322966924576685
10312,-0.6842458000617404,-0.8729216797931548,0.035090581548492976
10313,-0.3488337029589532,-0.06943009820789986,0.10030244627741937
10314,0.6459244009591292,-0.5999691226055569,0.032146748330336455
10315,-0.1610189301286655,-0.9606786394133751,0.01464652308969638
10316,0.726401048987534,-0.3064997640024418,0.022277208594532385
10317,0.3569704627471873,-0.325856026204635,0.05420357909356905
10318,0.6381517582783107,-0.735764871854425,0.02630311742051512
10319,0.856054529855363,-0.2653238682674666,0.011102961249278082
10320,0.9863871534399641,-0.5964893917628757,0.001364882230570473
10321,-0.1903496771281245,-0.482328540912181,0.11082924560891759
10322,0.4212753737645203,-0.1976983545725502,0.034805337859257504
10323,0.08379347777026257,-0.8718841470556394,0.03674345035662436
10324,-0.2200428733983573,0.6804997055159782,0.020758116574587728
10325,-0.9747687454699527,-0.30903106155176,0.009916236931527442
10326,0.5463877058603303,-0.9000894611359059,0.014806486881747247
10327,-0.4797156897544231,0.5836509149493687,0.039332895107408214
10328,0.488527685704542,-0.2740626793973247,0.03849110666376712
10329,0.456144184716002,-0.3990284622750949,0.04949420842196046
10330,0.4288308740801369,-0.2159043012548998,0.0366701611318645
10331,-0.8416426999548601,0.9473468734633308,0.0029032553630946476
10332,-0.5670453389894641,-0.4299409565563422,0.1065860180611429
10333,-0.3342392572213814,0.8546868214486264,0.012799269922289771
10334,-0.9380475877621367,-0.01703634232246784,0.020674800708598666
10335,-0.9313072858462816,0.9211552481757515,0.0020875755886625895
10336,-0.9149314966083527,0.9053847512919354,0.0029916891054671993
10337,-0.9282216511051358,0.8940253410300338,0.0028502084071573884
10338,-0.5138530698277535,-0.2649199883632699,0.11208559102087247
10339,-0.4965620928504983,-0.2780134770144101,0.11357795295749347
10340,-0.5182727442109243,-0.289956204329871,0.11234720213842332
10341,-0.7477093877434364,0.292353581940579,0.04932968231136988
10342,0.4004193894858428,-0.9143762970001467,0.016927598061927483
10343,-0.3407060247084619,-0.6897200601776051,0.09038102022523807
10344,0.1459474414406349,-0.3554520105083973,0.07766180598947775
10345,0.1579107633925663,-0.339415113125573,0.075047245597528
10346,0.211767547153212,-0.9720333606122129,0.007646948590016478
10347,0.2214132017353719,-0.9615900283422811,0.010279179232255381
10348,-0.8061067532039892,-0.2336053261551906,0.06355638786627206
10349,-0.238299706150696,-0.05430585952516905,0.08744153707160275
10350,-0.08700313513754257,-0.5074182025965116,0.10288526579674136
10351,-0.417541225906736,-0.3989280736107331,0.1175798902060589
10352,-0.4053528300621939,-0.3751839653680614,0.11817303832900686
10353,-0.872734888942849,-0.4985690064380509,0.04321982876428717
10354,-0.4338716838811876,-0.7380533050595921,0.07917787125004618
10355,0.3427551249576408,-0.1555865168092872,0.033159675027921026
10356,-0.8921337628205445,0.1561109431171797,0.0292568268178488
10357,-0.6753819835866605,-0.2352042933935076,0.09179360580193281
10358,-0.6656893659754617,-0.2243403747844188,0.09313731008687613
10359,-0.6471791900808045,-0.2452089412229071,0.0966415822936271
10360,0.8016098736101576,-0.5211608998331156,0.01929138049956079
10361,-0.5884151982688536,-0.3142892901610695,0.10579505140501312
10362,-0.4993361205331069,0.4395960381548737,0.05299970083695643
10363,-0.4637634016047098,-0.3530424394676832,0.11629624777475336
10364,0.2920967538928486,-0.09839881561494251,0.024372992598388522
10365,0.3248815765191729,-0.6622553841237182,0.05643557547501337
10366,0.9142609467399123,-0.3073261939937257,0.007390157292248892
10367,0.3983208816595187,-0.7843965756310929,0.037423280973290146
10368,-0.185959941891114,-0.8086858716837736,0.061918803984830614
10369,-0.853296750899046,0.7366240539840275,0.012395544999382734
10370,-0.1766784004532848,0.7928684862520518,0.011641585618060552
10371,-0.454196145267337,0.3768740845019084,0.05879737954053387
10372,0.6454049247202029,-0.667826029780149,0.02961388074346169
10373,-0.3002124529032685,-0.5209251201439993,0.1123194115522863
10374,-0.6750602959467624,0.02567348606406089,0.07872669213577893
10375,-0.7800248004599364,0.02941178230652353,0.06021131109651683
10376,0.7412047414913141,-0.1470464613134969,0.01234244493340458
10377,0.7861345490668691,-0.03371985400215579,0.002660322409744679
10378,-0.8303868054253236,-0.5605792961601609,0.052483272627970035
10379,-0.8222645272881068,-0.5732832823894618,0.053845381233082766
10380,-0.8061874406737904,-0.5516230921799508,0.058840931219996055
10381,0.5803981913750395,-0.877363084384995,0.01648706491952409
10382,0.57303976891579,-0.8570975841617776,0.019142061026317762
10383,0.5908664291091373,-0.8515425014412211,0.018977152102829225
10384,-0.2879451869908353,0.2618513058373875,0.05920562736699075
10385,0.507882466661702,-0.4092407408583513,0.04505652932341042
10386,-0.9204945891973949,0.1597271407546584,0.02206031355683513
10387,0.3999234034337851,-0.4013694082462839,0.054928687293927816
10388,-0.6215372271605877,-0.8983006851822661,0.03178313659227094
10389,-0.09708371132740434,0.8308884591597399,0.005796618833837525
10390,-0.342967459779668,0.4511239107514849,0.046983705763381685
10391,0.367073464482755,-0.6100666243426165,0.05655351955383816
10392,0.3493409906968792,-0.599986883652533,0.05874840947545133
10393,-0.845938560239394,0.8540370411192711,0.00746078478497294
10394,-0.4138940029918084,-0.01501614459158465,0.09766141823871866
10395,-0.7364004932357536,0.6882040020007282,0.022785941055708348
10396,0.01695236447710337,-0.6351678504740694,0.08451584131358969
10397,-0.6654965730172496,-0.05413755472905329,0.08532982525329191
10398,-0.2842768938534663,0.4603435611019133,0.04163634703140519
10399,-0.2731841499594189,0.4446370244461518,0.041864041085171624
10400,0.652684566071867,-0.1589174843718144,0.01741466821723654
10401,0.3709979422482075,-0.868679190383631,0.0260681030566971
10402,-0.3622084506956557,-0.2016193408966202,0.11244243521924185
10403,-0.3472505034031436,-0.2158076159203826,0.11295302417748723
10404,-0.8905459315425718,-0.1637841700012611,0.03816032535411388
10405,-0.2338008659520276,0.3649598221249075,0.04361783662686822
10406,0.9857942491466575,-0.9082300453177135,0.0005179188396873356
10407,-0.1546130570561458,0.3700741922211975,0.03140308588291755
10408,0.7982491446573171,-0.8389252137454841,0.010459252728205339
10409,-0.0461197368398477,-0.2343141453654621,0.0858013183694592
10410,-0.9874359424492712,-0.1348382105762614,0.004728204332523356
10411,-0.6905745815192584,-0.3078072769084522,0.09018896400260491
10412,-0.6935320507727857,-0.294067941358461,0.08954580870559047
10413,-0.9557826380222976,-0.3313453941337955,0.01709119820527659
10414,-0.1155975932288585,0.7874905166031445,0.00835044124137301
10415,-0.0859375,0.9888636593283157,0.0003867041542960912
10416,-0.09091105503307621,0.9700800862873452,0.0010685991226275118
10417,-0.8553662233503488,-0.9457946913553426,0.009840347487084818
10418,-0.5623853760133448,-0.1865912093606092,0.1051234556454898
10419,-0.7414513365618429,-0.2885292063317165,0.07976050705508503
10420,-0.3028083064347474,-0.6320211186220479,0.09987944341490598
10421,-0.2874648201911285,0.3047037015960069,0.05521105289778106
10422,-0.1430906686326955,-0.7016375155248283,0.0840008316523839
10423,-0.9659769313758675,0.8736685194874719,0.0016585029895731002
10424,0.004224667397576327,-0.4722828516783881,0.09618211483498444
10425,-0.2499564792751164,-0.3593660271294808,0.11530122904262394
10426,-0.5596937064965141,0.8716014903179509,0.012576600485947012
10427,-0.554301729647634,0.8579077349472296,0.013891644660862379
10428,-0.1153615298830317,-0.05662935964902841,0.0646416574657356
10429,0.06720405302086697,-0.6960065216723802,0.07278798251217238
10430,0.0504133873540745,-0.712685247851342,0.07136361157396853
10431,0.06866068209618864,-0.7220217154488066,0.06863353472764033
10432,-0.1287374267840359,-0.7130992370813553,0.0812824090992562
10433,-0.1498153031146193,-0.7281320720572229,0.07922564426001226
10434,-0.1342066871543434,-0.7392328433858099,0.07637464353284239
10435,-0.372728120180635,-0.4491308848061706,0.11685309077612428
10436,0.9874265657121728,-0.4429239621848001,0.001292985826471877
10437,0.9725714996459088,-0.4382087180625472,0.00279926957934757
10438,0.9658269624426774,-0.4604538409547452,0.003507324119383303
10439,-0.9166198387726883,-0.3659641094246218,0.030960193699813364
10440,-0.6707262252381151,0.6208012900533837,0.03144578639236362
10441,0.06079071281768014,-0.9547201889681625,0.01436227910260332
10442,-0.9197445341419337,0.4093918611278476,0.015708651250961655
10443,-0.8647532914999337,-0.4737316363933138,0.046158384771218045
10444,-0.148503697072144,-0.5035761165727652,0.10734252906539454
10445,0.01301292076754773,-0.3597088906070683,0.0923033649443681
10446,-0.6211723526592681,0.9185410287280228,0.007745262769079203
10447,0.1032526114058248,-0.05985836689269137,0.02280883158181997
10448,0.09454753602055369,-0.07440207633025313,0.028463838171892023
10449,0.08191056403115607,-0.04996699288762751,0.02062203134544983
10450,-0.947162620483242,0.4469054635762977,0.00992839107714953
10451,0.5639093621495512,-0.949145052137163,0.007586214307798362
10452,0.2408010920231517,-0.4159090167596665,0.07135351113107948
10453,0.6117273432001766,-0.7530924406646454,0.0268676440024232
10454,-0.1017639336638257,0.05056904703591392,0.042220479422846915
10455,0.04660602062608608,-0.4013038824527365,0.09098861293650988
10456,0.2265625,-0.01130658623624626,0.00341388131564869
10457,-0.9449692957599349,-0.9057868140147906,0.007149599680889768
10458,-0.4746224293362512,0.1569865873526711,0.08116723673789031
10459,0.9669053454809282,-0.948210253881533,0.0007099083830616462
10460,-0.1961134892421374,0.302354566254569,0.04275652130203175
10461,-0.8074260326512,-0.6734208995108877,0.050162907303425035
10462,0.7823176406706492,-0.6405396918061966,0.019359760379514326
10463,0.805039184216025,-0.636462449427348,0.017529753985386032
10464,-0.2660696936417127,-0.9146666246314598,0.03147584015713229
10465,-0.9623422300248713,-0.7702301256791022,0.009615389583737907
10466,-0.157938694570378,0.1256736168471542,0.04948373808135103
10467,-0.1542688731548169,0.1389157973599603,0.047378818200429884
10468,-0.1650687534566281,0.1480955462672917,0.049037912300149485
10469,-0.9452846170975182,0.9252669848084615,0.0016081473481424822
10470,0.7136821722665595,-0.1383029427918702,0.012888739448333722
10471,-0.8411812052408413,-0.6633920857697579,0.04378017168783454
10472,-0.5781673480527341,-0.1647468961637745,0.10249699262652964
10473,-0.9096292492376715,-0.07137305904431358,0.0305155343174428
10474,-0.9358735801450847,-0.06451430833958488,0.022088707398595114
10475,-0.9336441626434676,-0.0371888485132572,0.02239199084813527
10476,0.1339727759838046,-0.3708380442393218,0.0800641341474059
10477,-0.5176630623622489,0.8620374128124657,0.013656921963755453
10478,-0.2734375,-0.9885709621194395,0.0045214354701356395
10479,-0.4123809014063522,-0.3545220329845439,0.11808676562267822
10480,0.9407882977423928,-0.986437794932922,0.0003462966859041564
10481,0.4916792239895695,-0.5492109340185517,0.047415399031261
10482,-0.9886425394626925,-0.2421875,0.0044635475286569914
10483,-0.544137817830239,0.716113542764143,0.026949505957439123
10484,-0.5098281799416408,-0.417376729676907,0.11230692409881285
10485,-0.6730094058364489,0.4872822802434805,0.042079570916707096
10486,-0.03259236816004073,0.1942972605621694,0.010312856223084643
10487,-0.5333247273405247,-0.9855677035846662,0.0053982088283414855
10488,0.2108906896952528,-0.3149949997930406,0.06718186832819167
10489,-0.717014010383023,-0.573175458493685,0.0759762495037002
10490,-0.422944550850805,-0.4951967170436633,0.11319012559558747
10491,-0.8670914559565561,-0.5339521940761637,0.04380331128647464
10492,-0.3166058849940243,0.0005392860696494355,0.09019860807248015
10493,-0.06292229060367838,0.1056642478464516,0.023760151854940213
10494,-0.8621072210199865,0.3338815815086568,0.028789636147708943
10495,-0.2029931658605391,0.8804376743906215,0.007729605058428911
10496,-0.4048416261213093,0.3791256533834971,0.057082256744065744
10497,0.8308282010987496,-0.5123217569023586,0.01660102519274467
10498,-0.7012059993056909,0.6139014612014071,0.03027072980897618
10499,0.8454217758458945,-0.9857532270399267,0.0008502572357349203
10500,-0.1314725343341012,0.550295117815416,0.019127867490061644
10501,-0.6387868874030281,-0.4344085192606326,0.09714085463847699
10502,-0.9140625,-0.9885575518120467,0.0015266891455340639
10503,-0.3589827115903061,-0.6023834933298341,0.10397004286244405
10504,-0.979012853759932,0.2484830362446151,0.005512620107410513
10505,0.9505059966895756,-0.5011145178473329,0.005073993995170366
10506,-0.2250610306854186,0.9683869829233129,0.0023045865282032025
10507,-0.1018239151630027,0.4096000373985434,0.020316701868795754
10508,-0.9001861033377995,0.3309321432353506,0.02172807281010304
10509,0.5611003323652203,-0.5952883100309543,0.03976671669041324
10510,-0.8914989979288197,-0.767517310332733,0.02540011427990899
10511,0.2835158902794785,-0.9526976507391989,0.0115724845460927
10512,0.9300217237635906,-0.4831637482988096,0.0071060889321211875
10513,-0.9126115643260508,-0.3215623908416916,0.03236264803865876
10514,-0.1841521232875992,0.2286214522253381,0.046210953586157254
10515,-0.1797162949551656,0.2021487997121319,0.04748314781405919
10516,-0.4886474438830046,0.2421394130863344,0.07254264562670489
10517,0.4835834084469547,-0.4363849189277628,0.04810783720806541
10518,-0.7545011187447217,0.5891142831535813,0.028266915071126577
10519,0.8936844062460869,-0.9687182010296684,0.001306101649325451
10520,-0.1313226028975198,0.726977713781794,0.011782456023182822
10521,0.646495372865141,-0.6542979514554037,0.030134786747849942
10522,-0.8521829305401804,0.1830235710826491,0.037362418473640226
10523,-0.4248310867831974,0.2331738935798879,0.07247491765693297
10524,-0.03559489599359567,0.1076972085303417,0.013800028429743089
10525,-0.01104253756774804,0.1171875,0.0042496506656910914
10526,0.6683147368215447,-0.614024590499406,0.0297869580484585
10527,0.6740885035460873,-0.6375324540486856,0.028511775127139247
10528,0.6504516606948342,-0.6273734899194355,0.030873895452214688
10529,0.5235052917787734,-0.1002412679016913,0.01594985392381892
10530,0.510319218732659,-0.08628306238591193,0.014310959244888174
10531,0.5055152351662979,-0.1131888863647806,0.0184744197698696
10532,-0.4794094582934976,0.330569680686928,0.06367094985785962
10533,-0.4966605558564033,0.3467698550668425,0.06206552881000821
10534,-0.009063581726884009,-0.8991091931122343,0.032241640353842395
10535,0.3545871573569107,-0.6574167731254694,0.05433690683045446
10536,-0.3158348089073015,-0.452469232969177,0.1165644857012048
10537,0.8671875,-0.01175451995108058,0.000619244119997605
10538,0.8542111849606621,-0.0300385864805929,0.001685091841859494
10539,0.8434289588565834,-0.5852040283600685,0.014959503608100364
10540,0.3756387734287908,-0.3291008417930543,0.05276452849778014
10541,0.3729554146836993,-0.3039610966307769,0.050822192121786035
10542,0.392053410698626,-0.3093576173624656,0.04962846223848132
10543,0.4233497229830459,-0.6971713975210359,0.04527265190713225
10544,0.667461930870102,-0.9478243519370709,0.006010118060727393
10545,-0.1020143330903377,0.4969541216739536,0.017136293637538987
10546,-0.6895363306517213,0.8482164152614111,0.012766402493021327
10547,-0.4344296583410337,0.75379828179474,0.023348709772099917
10548,0.903936775471201,-0.6216075589550123,0.009075589517466957
10549,0.4864243954992463,-0.6025116942439545,0.046158764433440275
10550,0.5602177812196166,-0.6874353972884514,0.03526605203229034
10551,0.6664470658221298,-0.09389888342113116,0.010573433566628144
10552,-0.3538418704000047,0.8174121988976629,0.016342045315585946
10553,-0.2559581867235051,0.5994962207098535,0.028763262248037737
10554,-0.9125478275471345,0.8019374347570501,0.006047988493041763
10555,0.3329880050252326,-0.6484081578118047,0.05691950959956409
10556,0.1230689834794387,-0.5789098655946716,0.08091819646807055
10557,-0.1718904681283046,-0.7350032032504261,0.07861615982584734
10558,-0.1932258305005549,-0.7342979964861449,0.0794361820055913
10559,-0.540658284965415,0.5868227701905974,0.03876285354758633
10560,-0.5362130558040926,0.5663481098237336,0.04070699583790657
10561,-0.5212235422996531,0.588614556291722,0.03881256063506818
10562,-0.01910593502199615,-0.7193431411739439,0.07454924268897278
10563,-0.6562741761252713,-0.3031721785555288,0.09612585318168015
10564,-0.6334888357294531,-0.2877033796221508,0.09950637798926318
10565,-0.6341034730490358,-0.307088868277803,0.0996049048831437
10566,0.09258361558613931,-0.56606845371925,0.08451058763979113
10567,-0.7436469833477456,-0.03006579161041583,0.07064229543588751
10568,-0.5106202791928637,-0.01396209124027671,0.09681623385584257
10569,0.987729696365857,-0.7088494539516853,0.0010583862003925154
10570,0.02629083360165286,-0.02960864302581631,0.016802397469786904
10571,0.8659293255099527,-0.2143312604340251,0.00896945666745991
10572,0.9360392136847289,-0.5717810392699405,0.006378070693493227
10573,-0.3553392501218494,0.2144852709768914,0.07050495057203936
10574,-0.1399362976576488,-0.9708957878184318,0.01083484178223818
10575,-0.1505395964165484,-0.9870553179438782,0.0049122001517180065
10576,0.8627768338658095,-0.4918763056718865,0.013606496076357891
10577,0.8234468052237168,-0.560219902708344,0.0170319288699191
10578,-0.828399765634231,-0.7842566496440808,0.035140867438408864
10579,-0.4233158934538596,0.03118798867233488,0.09328106336420619
10580,0.1940270942211797,-0.128216875291332,0.03670174840608149
10581,-0.7125776031413313,-0.02801664737461619,0.07624503284996523
10582,-0.6374683801084963,-0.3490402233160113,0.09913205515299613
10583,0.07397422981186226,-0.2657356943749753,0.07562338076288481
10584,0.04722554219144073,-0.2694068973305927,0.07925198765721246
10585,0.01010208810163835,-0.09698936494099161,0.04675286835537148
10586,0.01607074971650047,-0.116707078667961,0.05174900096422152
10587,-0.591159344657993,-0.3367950852800274,0.1055133115564302
10588,0.8888008497848439,-0.7463204842910348,0.008391529433165056
10589,0.8819537406256541,-0.7263733689722145,0.009326914056608498
10590,-0.0495981009702493,0.1484650176853452,0.01705012306433124
10591,-0.3400276598053441,0.8085211917149259,0.016776192902306804
10592,-0.7639306017523744,0.8141588362388646,0.012977782264725915
10593,-0.3112468633167937,0.1374815709600041,0.07440353249951079
10594,-0.3214661071674682,0.1195006073896323,0.0774263742099032
10595,-0.338148670979748,0.132262254829045,0.07765827025270777
10596,-0.03638223364542992,-0.7452963016749258,0.07065767613075095
10597,-0.03311487195222432,-0.7309072600700905,0.07322917587490528
10598,-0.005270925160969807,-0.700091455010987,0.07696114320461785
10599,-0.08998554732253652,-0.5497492302056891,0.10052392522780275
10600,-0.01370994793175494,0.2792764287688099,0.00374858496338103
10601,-0.8284483289620613,-0.9358672692809493,0.012946660472270638
10602,-0.01232010341140014,0.8691948011170518,0.0006419416886276331
10603,-0.6146938643090603,-0.5713269004079389,0.0915695933469769
10604,-0.5979977017335555,-0.5540264511209766,0.09518746660219482
10605,-0.6337710788101829,0.2193406132772743,0.06804285685811978
10606,-0.6518627397501524,0.1999570872767805,0.06798146105603335
10607,0.8716919073089964,-0.4254209980512854,0.012484862680184818
10608,-0.7620028915914014,0.6589222614104729,0.02312637590524858
10609,-0.7638614229805348,0.6321196396112988,0.02472262370521548
10610,-0.778224250150085,0.6467239217605053,0.02271776209994165
10611,-0.4407965915131215,-0.2825753974109023,0.11624620124419378
10612,-0.1445740733049133,0.007544170923248729,0.06059821500851708
10613,-0.3740313406629171,0.4677127578806887,0.0472925281649781
10614,-0.9265092112891522,0.6699329436149595,0.008241869965838316
10615,-0.2141326503711526,0.8553213231186502,0.009632366042523651
